,Test,LSTM-Tred_Pred,LSTM-GAB_Pred,CNN-Tred_Pred,CNN-GAB_Pred,BiLSTM-Tred_Pred,BiLSTM-GAB_Pred,GRU-Tred_Pred,GRU-GAB_Pred,RNN-Tred_Pred,RNN-GAB_Pred
8461,29098.09886,29697.791015625,29462.78674272869,29648.5703125,29567.04583113799,29422.31640625,29761.86125770658,29443.322265625,29459.408031111278,29431.0078125,29523.106516687505
8462,28550.57034,28598.044921875,28378.424547233364,28507.15234375,28403.794793426277,28308.201171875,28686.89196542568,28227.76953125,28370.580630550332,28303.576171875,28466.013342336486
8463,28027.37643,28239.59765625,27980.07193614219,28220.9609375,28128.726708043363,27964.14453125,28262.026333531056,28019.41796875,28002.97311323922,27945.71875,28088.215834859267
8464,27394.67681,27734.30078125,27447.742465541876,27736.07421875,27613.731717178634,27430.345703125,27737.60627532483,27581.3984375,27404.471720681344,27460.15625,27545.922793918737
8465,26476.04563,27131.111328125,26888.62696777218,27091.650390625,26961.966331216936,26813.32421875,27080.94654627364,26941.755859375,26846.255607180596,26898.095703125,26956.326412122657
8466,25855.51331,26165.953125,26127.89273580964,26062.8671875,25906.519364882777,25844.333984375,26185.95056099421,26000.08203125,26133.49132132788,25979.599609375,26123.970443791535
8467,25277.56654,25685.15234375,25677.04014951694,25605.70703125,25451.452153032606,25372.587890625,25676.41229419611,25577.2890625,25599.637499561653,25453.986328125,25613.39040208654
8468,24809.12548,25154.30078125,25088.83283843177,25075.458984375,24894.74031781843,24831.134765625,25140.24223485327,25048.47265625,25034.01915650303,24927.099609375,25076.38159579763
8469,24316.34981,24784.30078125,24618.42081485884,24716.6875,24527.338140824828,24479.453125,24713.874285723472,24676.54296875,24670.99282924291,24528.8359375,24626.481695040155
8470,23823.57414,24320.23828125,24102.913514622604,24267.16015625,24054.00996861064,24026.96875,24250.50855695576,24177.98046875,24136.87121587534,24011.71484375,24142.696528026667
8471,23647.14829,23895.65234375,23629.787294308102,23797.904296875,23588.530563511664,23600.76171875,23797.09419515133,23714.08203125,23673.13597025519,23527.64453125,23745.405561388317
8472,23373.38403,23861.0546875,23515.928611429285,23837.1953125,23618.748598206294,23595.513671875,23738.225124311968,23666.072265625,23551.78377152318,23498.1953125,23590.173553240722
8473,23032.69962,23581.28515625,23258.319590591465,23568.421875,23316.00326150723,23345.59375,23467.564780769306,23350.28515625,23256.701810666123,23236.3671875,23362.60764326367
8474,22728.51711,23256.50390625,22952.202741113222,23222.15234375,22966.479989791653,23073.3515625,23113.956611369365,23016.830078125,22971.727721995536,22908.85546875,23069.006225137873
8475,22436.5019,22971.67578125,22690.645493212873,22951.5546875,22692.169009059515,22839.59375,22855.900974189542,22683.578125,22691.353927554483,22626.775390625,22839.18193082838
8476,22071.48289,22686.8203125,22401.84653426215,22689.54296875,22418.26794245821,22600.53125,22597.556726196177,22347.03125,22413.133213978726,22378.966796875,22543.449281736408
8477,21992.39544,22305.39453125,22040.66028371087,22321.291015625,22035.731410709468,22276.361328125,22224.14663265238,21953.689453125,22021.911059705646,22005.390625,22151.92989641458
8478,21663.87833,22363.64453125,22019.712335283763,22416.91015625,22129.70964796181,22337.96484375,22275.643200223956,22000.97265625,22000.930195694873,22057.49609375,22153.566750415674
8479,21450.95057,21933.8125,21597.637055371124,21985.533203125,21670.842076298813,21952.537109375,21854.247530371988,21601.466796875,21637.432016822273,21650.9921875,21717.04966198465
8480,21377.94677,21796.85546875,21439.888637284657,21850.91015625,21554.978588830356,21862.50390625,21726.128205858466,21504.4375,21491.42577728102,21529.12109375,21602.32568794335
8481,21213.68821,21776.80078125,21391.20449574328,21881.4375,21565.6069194107,21851.32421875,21726.159343644074,21519.2265625,21457.38360443759,21516.576171875,21566.45382533103
8482,20769.58175,21600.16015625,21234.561512435295,21689.607421875,21361.595246625046,21700.01171875,21538.37318215937,21358.830078125,21307.048783639162,21359.80859375,21385.160945994154
8483,20453.23194,21061.50390625,20722.85573978256,21111.2734375,20772.89473895183,21241.064453125,20993.730181779407,20890.96875,20823.250409689113,20811.05859375,20895.88979879794
8484,20453.23194,20797.478515625,20408.952968205074,20855.833984375,20528.37782261167,21025.37109375,20769.468768095332,20690.91796875,20541.89185227832,20543.46484375,20683.606636548666
8485,20453.23194,20918.61328125,20528.676832640776,21032.888671875,20699.06806993603,21104.73828125,20894.882709155645,20806.052734375,20554.444964687333,20675.55078125,20783.48911837493
8486,20313.30798,20947.12890625,20579.272858273842,21065.513671875,20714.75324705202,21124.85546875,20908.68163192019,20804.234375,20536.264989312287,20724.75390625,20759.871017203914
8487,20124.71483,20796.34375,20435.442960293687,20884.9921875,20529.84153304746,21006.76953125,20731.808716929776,20671.40625,20436.173537600527,20554.470703125,20558.429974831488
8488,20063.87833,20618.572265625,20167.58011305774,20673.359375,20325.667616934912,20850.56640625,20554.922706827012,20534.8359375,20332.503985244985,20342.74609375,20382.529059111006
8489,20069.96198,20618.357421875,20148.261701556134,20680.8515625,20334.63373701928,20848.0390625,20559.57773202144,20550.7734375,20309.749118211676,20349.763671875,20398.722104795823
8490,20149.04943,20650.9375,20184.47534603858,20744.279296875,20383.857278651227,20891.833984375,20597.588872793538,20590.890625,20339.400459468157,20399.55859375,20414.358964390674
8491,20191.63498,20760.6640625,20326.41284290037,20876.48046875,20513.759918385775,21007.41015625,20717.70618287578,20715.98046875,20439.50395014113,20512.7734375,20493.05965149888
8492,20234.22053,20787.5,20323.11046149108,20903.203125,20543.327514935576,21040.734375,20752.915215920766,20762.796875,20492.034963846483,20530.80078125,20505.40250214884
8493,20209.88593,20833.296875,20353.54813081967,20953.662109375,20596.289752624525,21106.955078125,20807.647141408168,20823.21484375,20592.81717640862,20580.5859375,20560.3205780813
8494,20264.63878,20791.98828125,20209.73012735265,20912.375,20548.854484827538,21088.37109375,20769.81473555206,20794.220703125,20556.052237696436,20530.16796875,20509.60840654837
8495,20301.14068,20881.255859375,20315.193332721497,21013.044921875,20648.864215885715,21181.05078125,20864.696535461484,20897.63671875,20581.54649675691,20615.578125,20555.89195800675
8496,20532.31939,20885.728515625,20353.03775792495,21037.4921875,20668.43041250195,21194.505859375,20885.866979120627,20920.193359375,20568.789889386713,20631.91015625,20544.561650980602
8497,20587.07224,21181.98828125,20738.5747764813,21370.83984375,21010.812166141957,21476.4921875,21194.757587866006,21219.357421875,20905.601000794613,20943.5234375,20894.52022740952
8498,20885.1711,21156.9453125,20737.112855963464,21346.65234375,20978.017301236032,21464.453125,21172.54016375431,21190.041015625,20868.717191626754,20920.43359375,20840.566881576517
8499,21682.12928,21567.21875,21219.716319436648,21776.89453125,21429.32295046205,21855.30078125,21583.169347356015,21591.982421875,21309.94167160617,21324.09765625,21325.423061472753
8500,21408.36502,22549.529296875,22175.366906808955,22854.19140625,22510.39128460152,22754.611328125,22554.14695044071,22513.24609375,22387.153041836635,22303.74609375,22341.490386094032
8501,21396.19772,21851.52734375,21445.75640907342,22031.61328125,21646.1391979065,22133.005859375,21821.364866706543,21808.474609375,21610.298350052504,21623.140625,21523.034897016612
8502,21536.12167,21995.0,21564.529563770862,22120.875,21795.533058496727,22293.1171875,22001.743201285575,22014.05078125,21576.3026424278,21696.25390625,21713.93958322877
8503,21329.27757,22106.37890625,21532.373850504675,22308.736328125,21953.21953078071,22360.29296875,22097.80751407996,22170.5859375,21675.767027205096,21806.98828125,21695.276522089636
8504,20806.08365,21730.185546875,21075.8858976032,21905.53125,21539.101473482136,22029.630859375,21745.58580695221,21819.126953125,21257.50942490995,21509.9375,21167.948188593826
8505,19747.52852,21063.70703125,20367.957592991213,21213.92578125,20843.56498542131,21459.21875,21084.311952545115,21263.626953125,20481.706824758458,20812.54296875,20443.12269451652
8506,18743.72624,19803.6640625,19048.69491458968,19823.80078125,19438.569001013333,20292.365234375,19852.14845615901,20189.58984375,19031.667787941395,19543.59765625,19190.89550666958
8507,18536.88213,18865.765625,17958.980407778534,18800.21484375,18428.019619426417,19400.8359375,18860.22390186892,19208.9375,17833.630230189945,18585.43359375,18307.006743236223
8508,18196.197719999996,18934.9765625,18033.758144798925,19016.5078125,18641.58792348312,19383.0546875,18959.423833195382,19064.8125,18325.04532016176,18672.9140625,18668.447204645985
8509,18263.117869999995,18679.900390625,17706.774685278095,18662.861328125,18242.745130272164,18979.859375,18690.336319222617,18545.2890625,18123.485912010532,18370.6640625,18306.003841861224
8510,18421.29278,19053.375,18209.269442157252,18967.78515625,18593.85045961184,19229.92578125,18973.203043345264,18815.193359375,18587.461310175117,18620.951171875,18639.683401438022
8511,18536.88213,19326.171875,18603.32573041562,19207.66015625,18831.57443482114,19387.45703125,19161.520059392973,19042.61328125,18756.273906648963,18878.9453125,18873.86019408969
8512,18786.31179,19516.91796875,18823.22651665504,19342.1953125,18964.665692158876,19584.23046875,19235.435402358493,19224.02734375,18932.931624690074,19092.5,19044.885636190695
8513,18774.14449,19812.63671875,19051.081028153916,19687.65234375,19302.846012033453,19917.1328125,19505.008566631957,19584.62890625,19176.39696890105,19410.6171875,19267.006793794848
8514,19291.25475,19659.3828125,18900.738417931287,19526.984375,19130.401425456093,19847.953125,19431.242633645004,19475.291015625,19087.968185640617,19282.37109375,19209.109253034123
8515,19589.35361,20359.7421875,19723.06660683936,20308.375,19948.61302262407,20505.91796875,20170.60115391701,20230.76171875,19824.54500334547,19978.73828125,19942.096313345322
8516,19930.03802,20440.71875,19865.139839698142,20516.9609375,20130.046879009642,20693.53125,20404.340064600077,20366.826171875,20037.07050714922,20149.62890625,20134.486874230588
8517,20343.72624,20792.89453125,20338.3599767985,20915.48828125,20543.894632870022,21116.9609375,20802.484324154317,20753.9140625,20476.540409268575,20519.4453125,20563.82630753838
8518,21079.84791,21211.453125,20762.14279957338,21389.3515625,21011.36528554053,21534.1171875,21249.44719329907,21175.328125,20848.915190756987,20893.17578125,20959.903437751007
8519,21815.96958,22040.5546875,21640.440302993684,22297.984375,21937.40439056598,22337.70703125,22108.477191783375,21981.5703125,21762.138787233704,21770.66015625,21881.760803714886
8520,22643.34601,22730.244140625,22325.136741383674,23063.427734375,22693.236817666508,23037.484375,22790.081397977687,22646.4296875,22476.56579446574,22480.20703125,22597.517776974964
8521,23160.45627,23588.611328125,23119.65223017483,23937.91015625,23590.51517808343,23887.478515625,23639.86809344537,23463.859375,23312.75827724291,23335.833984375,23472.27090443013
8522,23616.73004,24006.0546875,23555.771473530905,24280.40234375,23930.47139171048,24243.26953125,23984.151725925483,23815.3125,23728.656542106808,23676.44140625,23816.940474714156
8523,24103.42205,24483.375,24052.98926388685,24664.17578125,24340.454460124,24644.294921875,24416.527557128644,24269.72265625,24227.76756128364,24129.59375,24298.769500667153
8524,24492.77567,24967.822265625,24583.698835868378,25141.28515625,24816.996840961845,25072.6875,24850.615750957757,24736.123046875,24747.12921664195,24616.6953125,24783.206612369522
8525,25052.47148,25316.41796875,24965.681062250515,25447.396484375,25124.175500895173,25354.82421875,25173.450578510437,25073.34765625,25125.94387757569,24958.494140625,25131.39287606304
8526,25508.74525,25891.546875,25579.058013390357,26065.71875,25766.385134733857,25909.34375,25723.514337799355,25661.08203125,25725.811142186383,25559.109375,25697.96763485983
8527,25782.50951,26272.685546875,26015.371011081315,26448.328125,26152.587493201943,26257.21484375,26092.63802964796,26062.8046875,26113.94805280062,25938.9296875,26106.20567814936
8528,25989.35361,26464.091796875,26229.050804346512,26607.654296875,26323.596823967408,26410.68359375,26294.419381171185,26299.87109375,26344.029670670032,26108.205078125,26285.849873270727
8529,26530.79848,26609.447265625,26418.479958587184,26748.8984375,26473.80761559487,26540.869140625,26469.10864622928,26517.9765625,26535.179015862323,26277.02734375,26326.337120773325
8530,27023.57414,27186.484375,27049.01307998816,27428.517578125,27172.714694859023,27153.431640625,27068.820106375253,27121.17578125,27121.748102151032,26939.87109375,26887.993733358457
8531,27315.58935,27639.7421875,27440.033969535132,27875.80859375,27616.890049310245,27568.8359375,27484.751379019774,27554.087890625,27528.30239145536,27342.361328125,27380.1245436998
8532,27698.85932,27878.6640625,27702.097008730205,28038.41015625,27797.070164826706,27743.921875,27702.289223556967,27795.041015625,27726.41578079163,27508.9609375,27668.663504785043
8533,27936.12167,28280.833984375,28100.093390846847,28439.91796875,28220.201301631376,28130.810546875,28113.885233109915,28218.81640625,28114.726657542178,27922.662109375,28054.74281438752
8534,28130.79848,28460.3671875,28310.514847890543,28568.755859375,28348.338151033095,28256.498046875,28273.097614392143,28424.509765625,28315.758502675777,28085.41796875,28214.6513059834
8535,28398.47909,28621.76171875,28497.43132800615,28718.78515625,28507.639978176558,28407.349609375,28443.74507736586,28597.537109375,28487.456982967426,28252.00390625,28336.016444630284
8536,28574.90494,28888.763671875,28751.666653387067,28998.923828125,28792.802144725596,28672.349609375,28696.117097843322,28835.4921875,28751.374564705453,28514.236328125,28579.227094956314
8537,28684.41065,29018.259765625,28867.61073535848,29094.7265625,28894.675815602583,28756.212890625,28783.529821877193,28916.3828125,28803.508781513432,28590.826171875,28707.98162491946
8538,28739.1635,29054.732421875,28919.773494242196,29147.6328125,28960.79320483219,28805.40625,28837.835575254037,28920.01953125,28784.609364828648,28628.73046875,28770.85077769923
8539,28684.41065,29017.826171875,28927.480664539562,29160.470703125,28970.747010320083,28807.486328125,28845.21027966407,28837.015625,28744.350506118793,28630.05859375,28772.37012685897
8540,28331.55894,28826.56640625,28782.554227186174,29027.607421875,28836.07750366017,28667.96875,28716.99408696121,28596.03125,28500.125754872653,28475.076171875,28578.89803180325
8541,28696.57795,28258.052734375,28201.470050297477,28486.064453125,28294.991432873427,28146.107421875,28222.37102330592,27976.2109375,27906.599899822908,27922.833984375,28045.37790168692
