,Test,LSTM-Tred_Pred,LSTM-GAB_Pred,CNN-Tred_Pred,CNN-GAB_Pred,BiLSTM-Tred_Pred,BiLSTM-GAB_Pred,GRU-Tred_Pred,GRU-GAB_Pred,RNN-Tred_Pred,RNN-GAB_Pred
1676,-0.209,-0.22018906474113464,-0.23848196811874506,-0.22904732823371887,-0.2312506346702237,-0.22274206578731537,-0.20575112848753296,-0.2313794046640396,-0.24380693578340284,-0.2319498062133789,-0.2257883073425225
1677,-0.221,-0.20505498349666595,-0.22815686998487908,-0.203262597322464,-0.23883459028622608,-0.2155236303806305,-0.2149776722446047,-0.19967952370643616,-0.2555425025351785,-0.20380714535713196,-0.2391026839596535
1678,-0.253,-0.21686720848083496,-0.2635826396174958,-0.22840647399425507,-0.2650577515444156,-0.21807515621185303,-0.24479836431043692,-0.2410382330417633,-0.2729486609859278,-0.23854009807109833,-0.26882644985588877
1679,-0.241,-0.24518056213855743,-0.263864544972238,-0.25655242800712585,-0.259193959743459,-0.23936928808689117,-0.23302628178192478,-0.2543056607246399,-0.27703945932506197,-0.25374191999435425,-0.25614817547341323
1680,-0.237,-0.2346290647983551,-0.2591884575724345,-0.23483143746852875,-0.26171223733403437,-0.24439659714698792,-0.2368496055689139,-0.23916207253932953,-0.2656521940250251,-0.24016377329826355,-0.2538387299623617
1681,-0.243,-0.23469053208827972,-0.26028938563841747,-0.2411005049943924,-0.2637126871469267,-0.2434331625699997,-0.24347942546125326,-0.24641340970993042,-0.27090668766216885,-0.24534626305103302,-0.26168412477111586
1682,-0.246,-0.2396441549062729,-0.2673156388234535,-0.2448781132698059,-0.2669897881037661,-0.24487923085689545,-0.24570727890606583,-0.24557814002037048,-0.2734420370441702,-0.2472832202911377,-0.26570082786575355
1683,-0.251,-0.24150967597961426,-0.26771942367789203,-0.2481520026922226,-0.2705654554151417,-0.24768801033496857,-0.25117856469695116,-0.25297731161117554,-0.2787148562088736,-0.25484371185302734,-0.27058633496613793
1684,-0.249,-0.2462068796157837,-0.2697360363279099,-0.2514875531196594,-0.2649089337031884,-0.2521879971027374,-0.25242174685178276,-0.253157377243042,-0.2806765805601443,-0.25699353218078613,-0.26561740488580476
1685,-0.247,-0.24415674805641174,-0.26597389965117646,-0.24867579340934753,-0.26369601326311215,-0.2524997889995575,-0.24546941259592284,-0.2524663209915161,-0.2786638470550897,-0.2520349621772766,-0.2700307246744451
1686,-0.251,-0.24236524105072021,-0.27118920627345633,-0.24695535004138947,-0.27017217914897057,-0.2507168650627136,-0.24843475442991408,-0.2485451102256775,-0.2783271022060228,-0.2521757483482361,-0.2706120891809906
1687,-0.257,-0.24566370248794556,-0.27599084756908543,-0.25113922357559204,-0.2794728233359379,-0.2516474425792694,-0.2559236845150175,-0.256632924079895,-0.28431250533294283,-0.255585253238678,-0.2756028863286655
1688,-0.257,-0.25073209404945374,-0.27587225538916377,-0.2561675012111664,-0.27558403699627126,-0.25554099678993225,-0.2573397383758394,-0.26006755232810974,-0.2847119308831388,-0.2618347108364105,-0.27807449264800965
1689,-0.258,-0.25087693333625793,-0.28046569655122583,-0.25416070222854614,-0.28321446384475196,-0.2582578659057617,-0.25864769929766535,-0.25796574354171753,-0.28553227095556144,-0.2589598596096039,-0.2788722373390595
1690,-0.26,-0.25276121497154236,-0.2800458570471807,-0.2589966058731079,-0.27967425943246577,-0.2604013979434967,-0.2567504460833163,-0.2637080252170563,-0.2903720483530735,-0.26311159133911133,-0.2724868687946604
1691,-0.265,-0.2545263171195984,-0.2858835564906576,-0.2598627805709839,-0.2887387325471687,-0.2617637515068054,-0.260472471510763,-0.26127511262893677,-0.2903741449251122,-0.2634376287460327,-0.28025300784651913
1692,-0.276,-0.2593016028404236,-0.293937271260839,-0.26535487174987793,-0.3013883508065766,-0.26551324129104614,-0.270916844836502,-0.2712111175060272,-0.3009259064880308,-0.27082395553588867,-0.29218615175417983
1693,-0.279,-0.27019476890563965,-0.29803062386686285,-0.27772533893585205,-0.2985672242595592,-0.2745862603187561,-0.28050995188135386,-0.2817225456237793,-0.307662159972481,-0.2822352349758148,-0.3004690409282544
1694,-0.271,-0.27366071939468384,-0.29441384282802247,-0.27827948331832886,-0.28856141939278723,-0.28120994567871094,-0.27358285170778796,-0.2814336121082306,-0.3043562671145637,-0.28194037079811096,-0.2899081007591026
1695,-0.276,-0.26705414056777954,-0.2982819774452455,-0.2696826159954071,-0.29958360166506726,-0.2791479825973511,-0.27651806833625575,-0.2723858952522278,-0.3020610335460489,-0.2743176817893982,-0.2993407937764167
1696,-0.279,-0.2721679210662842,-0.29964817096835417,-0.27916592359542847,-0.29581170229725734,-0.28005510568618774,-0.27773760784994,-0.28502506017684937,-0.30920809235114677,-0.28371912240982056,-0.2958488282439615
1697,-0.27,-0.2738964855670929,-0.29350797374194826,-0.27801835536956787,-0.28837605684075723,-0.281971275806427,-0.27153837816030224,-0.2786552906036377,-0.3026179516572393,-0.2820313274860382,-0.28866933572910813
1698,-0.259,-0.26498904824256897,-0.2871655164334514,-0.2669620215892792,-0.27761642869882386,-0.27722877264022827,-0.25136322293395325,-0.27105551958084106,-0.2949521312773374,-0.27263695001602173,-0.27776918226265274
1699,-0.244,-0.2542862594127655,-0.27457790530934373,-0.2560334801673889,-0.26240654024014115,-0.26694074273109436,-0.23806309044666552,-0.25723370909690857,-0.2818634163755577,-0.2599242329597473,-0.2640406388391209
1700,-0.245,-0.23849718272686005,-0.2691126946875883,-0.23868556320667267,-0.2648364998053246,-0.25112807750701904,-0.24201873887301853,-0.24022279679775238,-0.2720688983824171,-0.24256348609924316,-0.26354760903421176
1701,-0.279,-0.2377878725528717,-0.27945308637925165,-0.2430570423603058,-0.28471043730857704,-0.24340516328811646,-0.26545784605570866,-0.24855588376522064,-0.30384541982236785,-0.24994967877864838,-0.29147443615563934
1702,-0.29,-0.2688024044036865,-0.30349658191015944,-0.28178519010543823,-0.3035512907533217,-0.261680006980896,-0.2834669906786138,-0.29069268703460693,-0.3148969648709057,-0.2829570770263672,-0.300594476564556
1703,-0.273,-0.27954739332199097,-0.29474091968322663,-0.28317171335220337,-0.289075000676175,-0.2805132269859314,-0.27115860039915607,-0.28452929854393005,-0.3054584184515308,-0.28368043899536133,-0.286710685080994
1704,-0.253,-0.26758307218551636,-0.28175481559800625,-0.2674776613712311,-0.27407402649903717,-0.2805734872817993,-0.24838006678710453,-0.27459579706192017,-0.29038545084829714,-0.27271997928619385,-0.27404129789902276
1705,-0.247,-0.25111526250839233,-0.26833512246958924,-0.2506137788295746,-0.2661021577110681,-0.26647087931632996,-0.2495372892609442,-0.25089913606643677,-0.2768105763604651,-0.2551212012767792,-0.2691312628840411
1706,-0.272,-0.24385866522789001,-0.2802568458704523,-0.24825546145439148,-0.28879431627592017,-0.25413835048675537,-0.2620131347869015,-0.2527015805244446,-0.3064816418730291,-0.2543887794017792,-0.293356794393396
1707,-0.272,-0.2647194266319275,-0.29202094904158643,-0.27782952785491943,-0.2841977514618893,-0.2641933858394623,-0.2612203894993857,-0.28253334760665894,-0.3007615921079926,-0.2837068438529968,-0.28911577813650624
1708,-0.27,-0.2632077634334564,-0.2890778259644871,-0.26601070165634155,-0.29570573294284297,-0.2705082297325134,-0.2691243111450971,-0.2636535167694092,-0.29311184544250424,-0.2664605379104614,-0.2902803784549244
1709,-0.284,-0.2638331353664398,-0.30249469768676746,-0.27072739601135254,-0.3080534576438502,-0.272062748670578,-0.2791014524902109,-0.2799086272716522,-0.3058819468373542,-0.2764136791229248,-0.2992799049848145
1710,-0.281,-0.27839577198028564,-0.3018232421326966,-0.2850598692893982,-0.29545493067552314,-0.2806030809879303,-0.2785064901977141,-0.28631797432899475,-0.31210024660390767,-0.2849789559841156,-0.30175722387553067
1711,-0.28,-0.27515727281570435,-0.30043445516841655,-0.2764843702316284,-0.3008470161682169,-0.28341299295425415,-0.2800084947152061,-0.28302568197250366,-0.3075423395958187,-0.28196388483047485,-0.30212683547060476
1712,-0.285,-0.27590614557266235,-0.3059149644318896,-0.2795292139053345,-0.30996917398233087,-0.28503262996673584,-0.28390231046744063,-0.2840665876865387,-0.31322854838369363,-0.2870400547981262,-0.3042832558709892
1713,-0.281,-0.2808539867401123,-0.30520891073860396,-0.28686484694480896,-0.29865815754163194,-0.2890482246875763,-0.28440526112475734,-0.29112643003463745,-0.31483258125100094,-0.2904106080532074,-0.2988781063192813
1714,-0.273,-0.27663326263427734,-0.29643028821801914,-0.28177008032798767,-0.2928474960563364,-0.28802770376205444,-0.27517162423357205,-0.28159239888191223,-0.30540633681618923,-0.2853720188140869,-0.2912288472856407
1715,-0.282,-0.2687188982963562,-0.3016985498713809,-0.2714759111404419,-0.30873883447617584,-0.2810790538787842,-0.27918181628709116,-0.27380621433258057,-0.3062137644838395,-0.27514538168907166,-0.3048707334912701
1716,-0.288,-0.2764940559864044,-0.3075008735354424,-0.28383195400238037,-0.30579917296566805,-0.281882643699646,-0.2839020403083058,-0.29093027114868164,-0.31634545977875883,-0.2887932062149048,-0.30325572486260993
1717,-0.276,-0.28110986948013306,-0.2997753986828868,-0.2842549979686737,-0.2908073959117941,-0.28651759028434753,-0.2749625146833451,-0.28511130809783936,-0.30935975213080724,-0.288295179605484,-0.29418042843898784
1718,-0.28,-0.2700897753238678,-0.3006893934387372,-0.2702774107456207,-0.30496304125735957,-0.28216835856437683,-0.2805681131108963,-0.275959312915802,-0.30598726101081103,-0.2739565074443817,-0.29615254065475716
1719,-0.298,-0.27481740713119507,-0.31383907697973573,-0.281368613243103,-0.32084451467122543,-0.28155702352523804,-0.291686610792189,-0.2872098684310913,-0.3179084289611241,-0.2851998805999756,-0.31688165771359117
1720,-0.259,-0.29141053557395935,-0.2950555523078673,-0.29901257157325745,-0.28511137928915936,-0.2927142381668091,-0.2506845444244413,-0.30354827642440796,-0.294966888569531,-0.3014741539955139,-0.26699433465473543
1721,-0.245,-0.2536805272102356,-0.2654099418569157,-0.2441260665655136,-0.27062525360676914,-0.2748374342918396,-0.24460600997783846,-0.23838910460472107,-0.2890537432495364,-0.24593102931976318,-0.27351645177006606
1722,-0.289,-0.24191148579120636,-0.2929604719499702,-0.24753057956695557,-0.3042203709540806,-0.25516995787620544,-0.2785309248685006,-0.2621745765209198,-0.3181317612391542,-0.25567570328712463,-0.30519487272112633
1723,-0.293,-0.28033506870269775,-0.30923927121464484,-0.2964310050010681,-0.303206869578654,-0.2718415856361389,-0.2788005563209631,-0.2969150245189667,-0.32091336624498557,-0.2955414056777954,-0.305013317347936
1724,-0.286,-0.28202515840530396,-0.30717403214548417,-0.2837371528148651,-0.3053492227385889,-0.28597623109817505,-0.2855874958411548,-0.28693410754203796,-0.31230512051891335,-0.2869366407394409,-0.3055848388505591
1725,-0.287,-0.27992022037506104,-0.30696315638023935,-0.28380849957466125,-0.30656651976960997,-0.2899518311023712,-0.2885298946284349,-0.29210165143013,-0.316888419208784,-0.2896214425563812,-0.30012393208093036
1726,-0.293,-0.28292518854141235,-0.3141579605777686,-0.28609201312065125,-0.3170729041947973,-0.2908450663089752,-0.292158269506329,-0.2882511615753174,-0.3165082456562643,-0.2864568531513214,-0.31358236166156156
1727,-0.287,-0.2887258231639862,-0.3111626959333741,-0.2957724928855896,-0.3026521487253397,-0.2953742444515228,-0.2792380935463625,-0.302654504776001,-0.3243091425997882,-0.30270689725875854,-0.3075136799291583
1728,-0.277,-0.28283753991127014,-0.30400219451265437,-0.2838176488876343,-0.2954263831118685,-0.294541597366333,-0.2813363970649919,-0.28227555751800537,-0.3090901608137417,-0.2875571548938751,-0.3002527355879881
1729,-0.281,-0.2732332944869995,-0.2998521460829041,-0.2765025198459625,-0.30764971967707133,-0.2865873873233795,-0.28342830317364004,-0.2837546765804291,-0.3098365163381659,-0.2818834185600281,-0.29551338829917206
1730,-0.276,-0.2760120630264282,-0.2990198412288212,-0.2827013432979584,-0.29449220685766586,-0.28423941135406494,-0.27742683061384366,-0.2810615599155426,-0.30751705019877806,-0.2859037220478058,-0.29335058710442485
1731,-0.272,-0.2697886526584625,-0.294741405379932,-0.27236151695251465,-0.2883555891955467,-0.2795444130897522,-0.2702065118431403,-0.2765014171600342,-0.3036809710973123,-0.27413859963417053,-0.2965301862867118
1732,-0.281,-0.26521939039230347,-0.3010779929694561,-0.26859423518180847,-0.2994361761128453,-0.27353358268737793,-0.27580640945841617,-0.2736705243587494,-0.30392091014181727,-0.2742930054664612,-0.2979440089486754
1733,-0.288,-0.2735308110713959,-0.30776807783477445,-0.2773781418800354,-0.30849589293937213,-0.27640819549560547,-0.2848755249165336,-0.28251272439956665,-0.31262693628507043,-0.2815138101577759,-0.30415399002378735
1734,-0.291,-0.28030139207839966,-0.3079013125094628,-0.2855735123157501,-0.3113739506525247,-0.2842422425746918,-0.29079055555617056,-0.2916424572467804,-0.31760657953305116,-0.2888834476470947,-0.31026814503794886
1735,-0.289,-0.284501314163208,-0.3085362517181543,-0.2892870306968689,-0.30561884773949705,-0.2907657027244568,-0.28857505552023904,-0.2933696508407593,-0.31860830531627504,-0.2924917936325073,-0.3025249611534417
1736,-0.289,-0.28378403186798096,-0.3082613398282738,-0.2869661748409271,-0.31270681576134624,-0.29269418120384216,-0.28993790033024713,-0.29138457775115967,-0.31675811224196243,-0.289938360452652,-0.3088162770781551
1737,-0.293,-0.28451478481292725,-0.3150103415994436,-0.2895358204841614,-0.3167270703140402,-0.29356494545936584,-0.2936461606271958,-0.2936227321624756,-0.31977763198026293,-0.29391032457351685,-0.312955704643633
1738,-0.284,-0.2882660925388336,-0.30779878424190504,-0.2940407991409302,-0.30120659508087877,-0.29645872116088867,-0.2776077876789513,-0.29780980944633484,-0.3207619432676937,-0.2974146008491516,-0.30308587899386935
1739,-0.283,-0.27919813990592957,-0.3052492112483501,-0.28094321489334106,-0.3065558584909763,-0.29173678159713745,-0.28180992708397096,-0.28183895349502563,-0.31148640233380276,-0.28435197472572327,-0.3015985305374613
1740,-0.283,-0.2781738042831421,-0.30469078805980193,-0.2835988998413086,-0.30030592522432276,-0.28781527280807495,-0.28310788473052456,-0.2894975543022156,-0.3144280112696421,-0.28841814398765564,-0.29914785906029906
1741,-0.281,-0.276994526386261,-0.30493597486542123,-0.28030911087989807,-0.2966241298365885,-0.2853526473045349,-0.2814518784300624,-0.28084683418273926,-0.30875949003416925,-0.2822869122028351,-0.30112542878548
1742,-0.276,-0.27448150515556335,-0.30045274094120555,-0.278266042470932,-0.2902044004019839,-0.2826968729496002,-0.2645536530127559,-0.2847216725349426,-0.3083469431720484,-0.2832176983356476,-0.29235878644118657
1743,-0.266,-0.26940128207206726,-0.28701527581433567,-0.270740270614624,-0.28250798056089993,-0.2782416343688965,-0.26520345525147637,-0.27143508195877075,-0.2986386735940798,-0.27356675267219543,-0.2822050016596465
1744,-0.27,-0.2595987617969513,-0.2911070516277107,-0.26072487235069275,-0.29218414841266516,-0.26971521973609924,-0.26689743572677677,-0.2664198875427246,-0.2965772201187554,-0.2643873989582062,-0.28803688308163083
1745,-0.265,-0.26306071877479553,-0.2865983699382258,-0.2690684199333191,-0.28079651445585774,-0.2680628299713135,-0.25366651596503725,-0.2730795741081238,-0.29655709303946104,-0.2733802795410156,-0.2806435185343693
1746,-0.259,-0.2572259306907654,-0.2774497899458028,-0.25835922360420227,-0.2745050731060173,-0.264663964509964,-0.2593559430712131,-0.25984466075897217,-0.285918191755871,-0.25974613428115845,-0.278165312330016
1747,-0.268,-0.2518490254878998,-0.2840949583610462,-0.2555885910987854,-0.29051284181595116,-0.2596679925918579,-0.26174842023284556,-0.2618573307991028,-0.2910773711034675,-0.2609497606754303,-0.2830432572854195
1748,-0.271,-0.2603127360343933,-0.286526113321867,-0.26703980565071106,-0.2893860145503019,-0.26305434107780457,-0.27022226911104813,-0.2704346776008606,-0.29665067289064223,-0.26854807138442993,-0.28907755516390293
1749,-0.271,-0.2629173994064331,-0.28821779320355567,-0.2676740288734436,-0.2895841732561521,-0.26761019229888916,-0.2706790446437385,-0.27224206924438477,-0.2974102654141292,-0.27095434069633484,-0.2890028976240052
1750,-0.264,-0.2641233801841736,-0.28432608149228833,-0.2689228355884552,-0.2801562076961183,-0.2706659138202667,-0.26428514363111594,-0.27284955978393555,-0.29444149658911667,-0.2729516625404358,-0.27858024280039656
1751,-0.257,-0.25830861926078796,-0.27854796469848103,-0.2603130042552948,-0.27600510041315973,-0.2678927183151245,-0.25864238981900733,-0.262876957654953,-0.28839120043548266,-0.2628115117549896,-0.2791379243313336
