,Test,LSTM-Tred_Pred,LSTM-GAB_Pred,CNN-Tred_Pred,CNN-GAB_Pred,BiLSTM-Tred_Pred,BiLSTM-GAB_Pred,GRU-Tred_Pred,GRU-GAB_Pred,RNN-Tred_Pred,RNN-GAB_Pred
1659,-1.459,-1.4558123350143433,-1.5897008216513953,-1.459987759590149,-1.5435565866229444,-1.4815385341644287,-1.472579219868194,-1.4539248943328857,-1.498804409813632,-1.4680116176605225,-1.4895308033955932
1660,-1.45,-1.452822208404541,-1.5866008244065188,-1.4571040868759155,-1.540234513344768,-1.478380799293518,-1.4672370013544658,-1.451433539390564,-1.494510747620615,-1.4661027193069458,-1.4833531912692643
1661,-1.444,-1.4486515522003174,-1.5801149664038106,-1.4511518478393555,-1.5337285849021787,-1.4735990762710571,-1.459429916925749,-1.4440388679504395,-1.4860448215611757,-1.4599922895431519,-1.4693589021038238
1662,-1.438,-1.442819356918335,-1.5736487721964432,-1.4446938037872314,-1.5266993647071747,-1.4683104753494263,-1.4526075994326835,-1.4355651140213013,-1.4787623243964216,-1.451494812965393,-1.4657405087107926
1663,-1.435,-1.4357178211212158,-1.566536078345705,-1.4378018379211426,-1.5195723702072852,-1.4625566005706787,-1.4458244372426716,-1.4276682138442993,-1.4715659519778024,-1.4436724185943604,-1.4629098950816894
1664,-1.431,-1.4286572933197021,-1.5616316598954596,-1.4329978227615356,-1.5154801539004623,-1.4575669765472412,-1.4423500625730814,-1.423187494277954,-1.469326012084979,-1.4391367435455322,-1.462320077843825
1665,-1.428,-1.4231507778167725,-1.5570571055692959,-1.428758978843689,-1.511948280580084,-1.4529465436935425,-1.4411740604272825,-1.4202263355255127,-1.4665062026117701,-1.4368939399719238,-1.4587938710918564
1666,-1.427,-1.419297218322754,-1.5549156208733153,-1.4254682064056396,-1.5088893453269276,-1.4490240812301636,-1.4474579427104557,-1.4182144403457642,-1.46486623262971,-1.4353456497192383,-1.4561706604320328
1667,-1.422,-1.417170763015747,-1.553675691635427,-1.4239509105682373,-1.5068440414628386,-1.4464372396469116,-1.4375536018142425,-1.417842149734497,-1.4638638468453944,-1.434958577156067,-1.4512064200970678
1668,-1.419,-1.4154672622680664,-1.551669946100684,-1.421114444732666,-1.503504786195232,-1.4433141946792603,-1.4340602034058567,-1.4148911237716675,-1.4584594901276948,-1.4333436489105225,-1.4475491036220387
1669,-1.417,-1.4134290218353271,-1.5494727535201864,-1.4189609289169312,-1.500755808511452,-1.440503478050232,-1.4307615379859266,-1.411224603652954,-1.456247133417374,-1.430504560470581,-1.4457810622132146
1670,-1.415,-1.4110527038574219,-1.5469447404835543,-1.4170423746109009,-1.498668729053058,-1.4382195472717285,-1.4329364422418427,-1.4084084033966064,-1.453574937858238,-1.4279886484146118,-1.4433559815721435
1671,-1.409,-1.4087705612182617,-1.5441621961431473,-1.4153952598571777,-1.495613558715392,-1.4364502429962158,-1.4258241392397735,-1.406430721282959,-1.4503055917229435,-1.4262268543243408,-1.4393604739820847
1672,-1.402,-1.4056683778762817,-1.5396667858045348,-1.411354899406433,-1.4908148448508836,-1.4339003562927246,-1.4199528572904325,-1.4018118381500244,-1.4447379891365546,-1.4221773147583008,-1.4297812587956138
1673,-1.397,-1.4008983373641968,-1.533453092439916,-1.4054468870162964,-1.4842294374291312,-1.4298186302185059,-1.4131558410499137,-1.3942928314208984,-1.4372513882916642,-1.4148439168930054,-1.4226096041512284
1674,-1.395,-1.3946806192398071,-1.5274525488892312,-1.399397373199463,-1.477783683950207,-1.4250603914260864,-1.4070508116053682,-1.3869926929473877,-1.4324539543862573,-1.4071142673492432,-1.4227463844096802
1675,-1.382,-1.3885021209716797,-1.521879432788789,-1.3950432538986206,-1.4736423808879606,-1.420745611190796,-1.402607551508389,-1.3831137418746948,-1.4265211873124661,-1.4029630422592163,-1.4219688658676852
1676,-1.369,-1.3811187744140625,-1.511840579170171,-1.3859890699386597,-1.4641300380940383,-1.4140830039978027,-1.3893314303490085,-1.3733787536621094,-1.4153919027574908,-1.3951146602630615,-1.3967543203497412
1677,-1.369,-1.370859146118164,-1.5006354842981153,-1.373843789100647,-1.4517159954807546,-1.4049737453460693,-1.3784505627095016,-1.3586704730987549,-1.402674434431518,-1.3813899755477905,-1.3908995745741846
1678,-1.365,-1.3606486320495605,-1.4937557360994196,-1.3672701120376587,-1.4458591253415134,-1.397566795349121,-1.375402099038031,-1.3519847393035889,-1.400160097488229,-1.37298583984375,-1.3936434462699596
1679,-1.359,-1.352803349494934,-1.4884555699728605,-1.361970067024231,-1.4416651966535037,-1.3913551568984985,-1.3746923355345666,-1.3496291637420654,-1.39739283933567,-1.371448040008545,-1.385653683684472
1680,-1.352,-1.3475712537765503,-1.4842913299461102,-1.3572607040405273,-1.4369467017659385,-1.3857194185256958,-1.3692736254335696,-1.346922755241394,-1.3932033058883921,-1.3702106475830078,-1.3816685988351836
1681,-1.347,-1.3435232639312744,-1.4804413432383596,-1.352069616317749,-1.4317544388593595,-1.3798933029174805,-1.363506840864719,-1.3415420055389404,-1.3867181304270315,-1.3661646842956543,-1.371112689658049
1682,-1.345,-1.339054822921753,-1.476203420171907,-1.3471434116363525,-1.426661012648999,-1.3745256662368774,-1.3588144787340797,-1.3355445861816406,-1.3811328746074283,-1.3606934547424316,-1.3703342266052336
1683,-1.341,-1.3344007730484009,-1.473156991975118,-1.3439360857009888,-1.422891664915692,-1.3705402612686157,-1.3561988598305865,-1.3322465419769287,-1.3792596354597249,-1.3576054573059082,-1.3692746687484076
1684,-1.333,-1.3310182094573975,-1.4693507481786672,-1.3413110971450806,-1.4193101732166227,-1.3670110702514648,-1.3521808447258874,-1.3295142650604248,-1.374637633534345,-1.3559134006500244,-1.3624255955778448
1685,-1.329,-1.3269236087799072,-1.4643110154645482,-1.336477518081665,-1.4137155264805985,-1.362679362297058,-1.3453875049271145,-1.3232624530792236,-1.36751048106618,-1.3511191606521606,-1.3547980386879026
1686,-1.328,-1.322256088256836,-1.4593053573441719,-1.3316466808319092,-1.4088282473303462,-1.3585981130599976,-1.3457895350699702,-1.3173303604125977,-1.364323870393906,-1.3450629711151123,-1.35327165257759
1687,-1.321,-1.3180739879608154,-1.455665377708493,-1.3287928104400635,-1.4048340055343274,-1.355778694152832,-1.3386493974838287,-1.3149827718734741,-1.3609951261571804,-1.341850996017456,-1.3493930794573181
1688,-1.317,-1.3138350248336792,-1.4513556307685416,-1.3239742517471313,-1.3999490956831406,-1.3518280982971191,-1.333462799334585,-1.3104298114776611,-1.3553562395359102,-1.3385006189346313,-1.3430080901357868
1689,-1.313,-1.30950927734375,-1.4474385244689179,-1.3200842142105103,-1.3954538915541979,-1.3476221561431885,-1.3293535397449556,-1.3056926727294922,-1.3512879508274478,-1.3344130516052246,-1.3388378973651573
1690,-1.31,-1.3052421808242798,-1.4428574736798312,-1.316128134727478,-1.3916477148734858,-1.3437284231185913,-1.3254523989309435,-1.3012233972549438,-1.34799344342186,-1.3301301002502441,-1.3353438100980701
1691,-1.306,-1.3012304306030273,-1.4398150995867993,-1.312584400177002,-1.3877000016536334,-1.3403433561325073,-1.322506215606829,-1.2978742122650146,-1.3452334974896853,-1.3269621133804321,-1.3318713419276331
1692,-1.297,-1.2976733446121216,-1.435355703706951,-1.3091025352478027,-1.3833770856734584,-1.3369673490524292,-1.3175141791592857,-1.2944927215576172,-1.3396652396548954,-1.3241584300994873,-1.3256959024832982
1693,-1.288,-1.292907476425171,-1.4286549817863912,-1.3028680086135864,-1.3765068397178943,-1.3319505453109741,-1.3076957291028442,-1.2868119478225708,-1.3310789017187794,-1.3178510665893555,-1.3140103356273636
1694,-1.289,-1.285433292388916,-1.4204181758431682,-1.2946350574493408,-1.3684742102403045,-1.3255231380462646,-1.3036080585057281,-1.276131272315979,-1.3228132764294407,-1.3078620433807373,-1.309412998512142
1695,-1.28,-1.2782888412475586,-1.4152071898873955,-1.2906533479690552,-1.3639144924637525,-1.3208765983581543,-1.2980040993836393,-1.2723873853683472,-1.3195606480034696,-1.3028128147125244,-1.3115484506496529
1696,-1.266,-1.2718064785003662,-1.407129733591905,-1.2842204570770264,-1.3571371117925781,-1.315323829650879,-1.289051108190874,-1.266853928565979,-1.3109688041055505,-1.2987546920776367,-1.2947816989336367
1697,-1.268,-1.2637332677841187,-1.3993031461526755,-1.2734241485595703,-1.3468153105384029,-1.3071218729019165,-1.2860780978468216,-1.2544002532958984,-1.3001375223315312,-1.2884652614593506,-1.2867704819542487
1698,-1.264,-1.255972981452942,-1.3932425784081437,-1.2691092491149902,-1.3428180385408772,-1.3011674880981445,-1.2788454830172085,-1.2497862577438354,-1.2999464877493223,-1.2821385860443115,-1.2902153728288974
1699,-1.254,-1.2503259181976318,-1.3880659117910732,-1.2649965286254883,-1.3381683986409671,-1.2961901426315308,-1.2736322870935275,-1.2480919361114502,-1.2955370201575163,-1.2809181213378906,-1.2814661692370815
1700,-1.246,-1.2456302642822266,-1.3824857621026199,-1.2583880424499512,-1.3312056629505848,-1.2903062105178833,-1.266141240395017,-1.2418699264526367,-1.2881625238443162,-1.2770788669586182,-1.271987416214896
1701,-1.243,-1.2397451400756836,-1.3756407724906234,-1.251404047012329,-1.3239487879503433,-1.2836346626281738,-1.2578317256277127,-1.232720136642456,-1.278916649115153,-1.2689716815948486,-1.2671922556992692
1702,-1.24,-1.2326585054397583,-1.3700965456571055,-1.246403694152832,-1.3190953259534468,-1.27787184715271,-1.253736746724507,-1.2266510725021362,-1.2754377957804797,-1.2625563144683838,-1.265026738565022
1703,-1.236,-1.2267742156982422,-1.365488120106246,-1.242363452911377,-1.3147645589127492,-1.2734439373016357,-1.252877401783536,-1.2238004207611084,-1.2726528810956974,-1.2600376605987549,-1.2619220187012736
1704,-1.228,-1.2227985858917236,-1.3619631215891657,-1.2392045259475708,-1.3109667992037202,-1.269696831703186,-1.2469857794939074,-1.2215765714645386,-1.268970921017085,-1.258724331855774,-1.2565704062408904
1705,-1.222,-1.2194218635559082,-1.3565811187807322,-1.2342725992202759,-1.3053928897828484,-1.2650147676467896,-1.2407808073675906,-1.2156157493591309,-1.2616403512634906,-1.2541695833206177,-1.2440715936171687
1706,-1.224,-1.2142183780670166,-1.3530227651496654,-1.2282934188842773,-1.2996399097860905,-1.2598527669906616,-1.2443978849540236,-1.2081266641616821,-1.2564223295601513,-1.2472386360168457,-1.2454250309447845
1707,-1.216,-1.2096052169799805,-1.3487238949411073,-1.2266939878463745,-1.2968407042122387,-1.257150411605835,-1.2342522696690255,-1.2069392204284668,-1.254743789572089,-1.2448441982269287,-1.245399376139872
1708,-1.211,-1.2058029174804688,-1.3439632781809012,-1.222259521484375,-1.2917238002781222,-1.2532938718795776,-1.2283998442451904,-1.2029194831848145,-1.2488462505123226,-1.2426047325134277,-1.23712043852753
1709,-1.206,-1.201980710029602,-1.3392400771184068,-1.2180938720703125,-1.287365354262085,-1.248992919921875,-1.2231392369645515,-1.1974941492080688,-1.2443613425437818,-1.2382118701934814,-1.2317014747096888
1710,-1.202,-1.197373867034912,-1.3339043857157977,-1.2132558822631836,-1.281942724523855,-1.2448220252990723,-1.217667505803199,-1.1914821863174438,-1.2379377364740394,-1.2323851585388184,-1.2270053311691391
1711,-1.2,-1.1921137571334839,-1.3291681480856117,-1.2084916830062866,-1.2770536589465877,-1.240830659866333,-1.2137149764264643,-1.1864593029022217,-1.2351939009202366,-1.2274301052093506,-1.2243743531020592
1712,-1.196,-1.187713623046875,-1.3256144264990681,-1.2054723501205444,-1.2739608053486877,-1.2373604774475098,-1.2116651263245453,-1.1840388774871826,-1.2329324665421613,-1.2251089811325073,-1.218859612864941
1713,-1.19,-1.1844642162322998,-1.3220961653977148,-1.202507495880127,-1.2704755005236636,-1.2338119745254517,-1.207615510009088,-1.1815365552902222,-1.228724287035786,-1.2233871221542358,-1.215418857745764
1714,-1.188,-1.1814881563186646,-1.3182126706303283,-1.1982471942901611,-1.2661979345821535,-1.2299904823303223,-1.2027321760560343,-1.1765527725219727,-1.2236211351654669,-1.2193477153778076,-1.212601179264322
1715,-1.181,-1.177795171737671,-1.3145184915930355,-1.1948322057724,-1.26198526545897,-1.2267183065414429,-1.199264928031484,-1.1727864742279053,-1.2201703295333974,-1.2154697179794312,-1.2076929638727967
1716,-1.169,-1.173145055770874,-1.3078723098755936,-1.1898305416107178,-1.2561454071814309,-1.22257661819458,-1.1902755819920836,-1.1667096614837646,-1.2122083658462868,-1.210485577583313,-1.1953320872122948
1717,-1.168,-1.1655755043029785,-1.2984593767330945,-1.180593729019165,-1.2461447618430477,-1.2157883644104004,-1.1801110728654347,-1.1547304391860962,-1.201022373616093,-1.2006553411483765,-1.1874470173263534
1718,-1.166,-1.1569325923919678,-1.2917031411788238,-1.175331950187683,-1.2420245396372478,-1.210017204284668,-1.1815335645609621,-1.1482185125350952,-1.1984981990980441,-1.1931087970733643,-1.190189412558209
1719,-1.162,-1.1506980657577515,-1.287310360932434,-1.17154061794281,-1.2384512448736829,-1.205662488937378,-1.17706080882177,-1.1467080116271973,-1.1971068878222746,-1.1911097764968872,-1.1867507686792707
1720,-1.158,-1.1476407051086426,-1.2857609128095424,-1.1680872440338135,-1.2349021541269825,-1.2017983198165894,-1.1736436337343499,-1.1457467079162598,-1.1957459351156525,-1.1907448768615723,-1.1824480092683396
1721,-1.155,-1.1460131406784058,-1.2836505758386727,-1.1650439500808716,-1.231895229107877,-1.1981462240219116,-1.17009597512441,-1.1432900428771973,-1.1911243827256632,-1.189040184020996,-1.1790548273121095
1722,-1.151,-1.1439845561981201,-1.281860377795326,-1.1624829769134521,-1.228902466624001,-1.1948211193084717,-1.1667659159154158,-1.1401852369308472,-1.1876461938959564,-1.1864111423492432,-1.1737135609045088
1723,-1.147,-1.140338659286499,-1.2780455102352246,-1.1594115495681763,-1.2251055855339004,-1.1916418075561523,-1.162340986990469,-1.136143684387207,-1.1829268259724968,-1.1832621097564697,-1.1706443609987507
1724,-1.143,-1.1367065906524658,-1.27360452516833,-1.156205654144287,-1.2213341633426715,-1.1884958744049072,-1.1578697177948922,-1.13162362575531,-1.1785508157952058,-1.1796064376831055,-1.1679230668648453
1725,-1.145,-1.1330232620239258,-1.2708565319329856,-1.1529757976531982,-1.21790421750747,-1.1853528022766113,-1.163495175823795,-1.1271841526031494,-1.1760394466642372,-1.175657033920288,-1.1656406815286215
1726,-1.153,-1.1306867599487305,-1.2727144126479903,-1.152421236038208,-1.2192704113152817,-1.183885097503662,-1.1673571420825701,-1.1277509927749634,-1.1885216998504242,-1.1752195358276367,-1.1751805310948569
1727,-1.155,-1.1334172487258911,-1.2825669492955414,-1.1573113203048706,-1.2243203195071746,-1.1860787868499756,-1.1742252174049266,-1.1366968154907227,-1.1958435272384356,-1.1822280883789062,-1.1828224500005808
1728,-1.157,-1.1408438682556152,-1.289933931076122,-1.1621527671813965,-1.2288627430721684,-1.1893631219863892,-1.179795562076429,-1.1449363231658936,-1.1950227177873536,-1.1908334493637085,-1.1846158012006416
1729,-1.159,-1.1486765146255493,-1.291629577860912,-1.1670811176300049,-1.2331339491681488,-1.1929271221160889,-1.182968791993411,-1.149530053138733,-1.1966395646225887,-1.1960835456848145,-1.1848525060144384
1730,-1.161,-1.1544315814971924,-1.2944702129979875,-1.1712377071380615,-1.2360307675590894,-1.1967097520828247,-1.1842177105614453,-1.1511527299880981,-1.1969017598285825,-1.1980936527252197,-1.1859621853754514
1731,-1.162,-1.1577558517456055,-1.2943003040637715,-1.1745400428771973,-1.2379481962818217,-1.2004525661468506,-1.1850613117386994,-1.1517890691757202,-1.1975361839988525,-1.1990668773651123,-1.186355301658397
1732,-1.167,-1.1600382328033447,-1.2958698672653675,-1.1767245531082153,-1.2391886781763766,-1.203641414642334,-1.1853834783305162,-1.1519372463226318,-1.2056587606941274,-1.199520468711853,-1.188837454237198
1733,-1.17,-1.1633291244506836,-1.3006546934458385,-1.180391550064087,-1.2427174275212929,-1.2073856592178345,-1.189676508883926,-1.1554266214370728,-1.2109559240079952,-1.2018810510635376,-1.195964001042941
1734,-1.176,-1.1674070358276367,-1.3038889785159145,-1.1835665702819824,-1.2457210075609704,-1.2112021446228027,-1.1940150466814126,-1.1598254442214966,-1.2171270939813374,-1.2054603099822998,-1.1989528309552475
1735,-1.181,-1.1727757453918457,-1.3103878028919715,-1.1880555152893066,-1.2504045673806474,-1.2156552076339722,-1.200650609944103,-1.1662018299102783,-1.2221951864514782,-1.2106324434280396,-1.2094247203452306
1736,-1.173,-1.1790294647216797,-1.3121394521627603,-1.193390130996704,-1.2537972832247375,-1.2202681303024292,-1.1954962440840347,-1.1727975606918335,-1.2175102607540254,-1.2166128158569336,-1.2054069084724788
1737,-1.173,-1.1815440654754639,-1.3103846275050808,-1.1915751695632935,-1.2510957442790729,-1.2209841012954712,-1.1894208951086214,-1.1681960821151733,-1.2107692183985799,-1.2144911289215088,-1.1949167790021689
1738,-1.183,-1.179272174835205,-1.3090483199750742,-1.1899189949035645,-1.2511692922306041,-1.22061288356781,-1.1985753959415646,-1.1622010469436646,-1.2189692995038208,-1.2082960605621338,-1.2019079724337296
1739,-1.192,-1.1778090000152588,-1.3139000238360683,-1.1936311721801758,-1.2558799362809545,-1.2226998805999756,-1.2058311660088403,-1.1669560670852661,-1.2266277854850245,-1.210306167602539,-1.2161601035564693
1740,-1.198,-1.181980848312378,-1.3279302959522754,-1.2006721496582031,-1.2640590246586532,-1.2273271083831787,-1.2176536685747599,-1.17950439453125,-1.2370654550081717,-1.2214709520339966,-1.2276489791757477
1741,-1.202,-1.191987156867981,-1.3360655070731233,-1.2083195447921753,-1.2724754762394943,-1.2332630157470703,-1.2253881914816371,-1.191617488861084,-1.2475387608120272,-1.2333025932312012,-1.2331127616863515
1742,-1.21,-1.2026357650756836,-1.3452952273660002,-1.2149968147277832,-1.2792325144611305,-1.2391029596328735,-1.2310065667796621,-1.1986634731292725,-1.2546235516847815,-1.240271806716919,-1.2344622461571086
